"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"MasterCard-BLKU-0000502","MasterCard","2026-03-07","AlQurashi-KSA","4006","12006","1834.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-07"
